score,time,samples,subject,session,channels,n_sessions,dataset,pipeline,channels_used,fold,run
0.691960049937578,1.5991066000133287,448.0,4,7,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7032459425717852,1.4605432999960613,448.0,4,7,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7457178526841448,2.000498699984746,448.0,4,7,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7880149812734082,1.9281144000124186,448.0,4,7,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5090909004211426,0.24552969634532928,440.0,5,1,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5340909361839294,0.37624138593673706,440.0,5,1,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.42954546213150024,0.3916335701942444,440.0,5,1,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5159090757369995,0.2487233579158783,440.0,5,1,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.46590909090909094,1.420936000009533,440.0,5,1,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4545454545454546,1.3874566000013147,440.0,5,1,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5181818181818182,1.8533647999865934,440.0,5,1,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5204545454545455,1.8553946999891195,440.0,5,1,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5387414693832397,0.2542997896671295,427.0,5,3,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5856634974479675,0.3618474006652832,427.0,5,3,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.48952120542526245,0.3673618733882904,427.0,5,3,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5267852544784546,0.2772386074066162,427.0,5,3,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5599179206566347,1.3607544999977108,427.0,5,3,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5482079343365254,1.40834399999585,427.0,5,3,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5855266757865937,1.807701999990968,427.0,5,3,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.611217510259918,1.800610999984201,427.0,5,3,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6054075360298157,0.27139586210250854,436.0,5,5,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6307732462882996,0.3690635561943054,436.0,5,5,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5528996586799622,0.37802061438560486,436.0,5,5,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6214733719825745,0.2673637866973877,436.0,5,5,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6375914315569488,1.392143600009149,436.0,5,5,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6283699059561129,1.6289507999899797,436.0,5,5,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5345350052246604,1.930482600000687,436.0,5,5,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6605538140020899,1.8769872000266332,436.0,5,5,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6202716827392578,0.2826496958732605,437.0,5,7,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6268286108970642,0.3798038065433502,437.0,5,7,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5330459475517273,0.3842502534389496,437.0,5,7,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6083071827888489,0.2530248761177063,437.0,5,7,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5608672936259144,1.5329484000103548,437.0,5,7,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5631661442006269,1.4471462000219617,437.0,5,7,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5584378265412748,1.855488900007913,437.0,5,7,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.618103448275862,1.8333875999960583,437.0,5,7,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.2807210087776184,0.2747558653354645,438.0,6,1,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3631661534309387,0.3992595076560974,438.0,6,1,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.32868337631225586,0.40050849318504333,438.0,6,1,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3104754388332367,0.28180021047592163,438.0,6,1,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.28069487983281083,1.576217900001211,438.0,6,1,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.2670846394984326,1.499782700004289,438.0,6,1,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3377742946708464,1.9458777999971062,438.0,6,1,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.37659352142110764,1.9132452000048943,438.0,6,1,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.28470587730407715,0.2702929973602295,425.0,6,3,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.34117648005485535,0.3836607336997986,425.0,6,3,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.25647059082984924,0.37822097539901733,425.0,6,3,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3082352876663208,0.265277624130249,425.0,6,3,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3552941176470588,1.7228672000055667,425.0,6,3,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.35058823529411764,1.609642099996563,425.0,6,3,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3223529411764706,1.9257171000062954,425.0,6,3,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.36000000000000004,1.860733200010145,425.0,6,3,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3111589252948761,0.314475953578949,418.0,6,5,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4093230068683624,0.3746128976345062,418.0,6,5,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.349282830953598,0.3756217360496521,418.0,6,5,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.32297763228416443,0.29676491022109985,418.0,6,5,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3038439472174412,1.830108800000744,418.0,6,5,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3133964429145152,1.6941290000104345,418.0,6,5,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3804073436603557,1.90038320000167,418.0,6,5,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4068559954102122,1.879485699988436,418.0,6,5,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.349575936794281,0.29614678025245667,429.0,6,7,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.39398086071014404,0.39212220907211304,429.0,6,7,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.39400821924209595,0.40637803077697754,429.0,6,7,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.35414502024650574,0.33649206161499023,429.0,6,7,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3566621067031464,1.7186778000032064,429.0,6,7,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3566621067031464,1.6878967999946326,429.0,6,7,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.44979480164158686,1.9603434999880847,429.0,6,7,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.44757865937072505,1.894032900017919,429.0,6,7,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.341573029756546,0.2997514307498932,445.0,7,1,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4359550476074219,0.37832313776016235,445.0,7,1,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.40449437499046326,0.38979774713516235,445.0,7,1,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3820224702358246,0.2558087408542633,445.0,7,1,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3842696629213483,1.5284392999892589,445.0,7,1,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3820224719101123,1.5007204999856185,445.0,7,1,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.38426966292134834,1.9638443999865558,445.0,7,1,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4179775280898876,1.9130182999942917,445.0,7,1,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4384656548500061,0.2612103819847107,431.0,7,3,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.47099706530570984,0.3669756352901459,431.0,7,3,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.41069233417510986,0.3795420527458191,431.0,7,3,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4268377423286438,0.250460684299469,431.0,7,3,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.3782678428227747,1.53198520001024,431.0,7,3,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.35977011494252875,1.3904740999860223,431.0,7,3,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5059075113605987,1.977754499996081,431.0,7,3,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5337877572841487,1.8830183999962173,431.0,7,3,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4103166460990906,0.2953844964504242,441.0,7,5,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5282686352729797,0.37457138299942017,441.0,7,5,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4648110270500183,0.3872963786125183,441.0,7,5,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.39236465096473694,0.2769480347633362,441.0,7,5,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.41948416751787543,1.5675159000093117,441.0,7,5,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.42849846782431056,1.3613366000063252,441.0,7,5,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5057711950970377,1.9534624999796506,441.0,7,5,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5101889683350358,1.8527166999992914,441.0,7,5,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4184882640838623,0.2780150771141052,442.0,7,7,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5203268527984619,0.37789273262023926,442.0,7,7,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.45689478516578674,0.3848848342895508,442.0,7,7,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4435393214225769,0.2708370089530945,442.0,7,7,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.4115423901940757,1.8442732999974396,442.0,7,7,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.42063329928498466,1.9115569000132382,442.0,7,7,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.432073544433095,2.237334200006444,442.0,7,7,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5249489274770174,1.941068499989342,442.0,7,7,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5626698136329651,0.2520908713340759,439.0,8,1,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6402037739753723,0.3998572826385498,439.0,8,1,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.585188090801239,0.40272220969200134,439.0,8,1,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5513845086097717,0.26739567518234253,439.0,8,1,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5652037617554859,1.6246163999894634,439.0,8,1,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5674242424242424,1.5165708000131417,439.0,8,1,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.5673719958202718,1.994917300005909,439.0,8,1,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6516196447230931,1.9224220000032801,439.0,8,1,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7318181991577148,0.24749092757701874,440.0,8,3,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7954545617103577,0.37624916434288025,440.0,8,3,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6840909123420715,0.38521018624305725,440.0,8,3,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7636363506317139,0.27628836035728455,440.0,8,3,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7477272727272728,1.503607299993746,440.0,8,3,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7499999999999999,1.329268300003605,440.0,8,3,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6795454545454545,1.9856906000059098,440.0,8,3,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.740909090909091,1.9126212999981362,440.0,8,3,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.641853928565979,0.26449108123779297,444.0,8,5,17.0,11.0,Stieger2021,csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7635597586631775,0.38974934816360474,444.0,8,5,17.0,11.0,Stieger2021,riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6462717056274414,0.39975666999816895,444.0,8,5,17.0,11.0,Stieger2021,riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6239529848098755,0.2600497603416443,444.0,8,5,17.0,11.0,Stieger2021,csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6553370786516853,1.6273471000022255,444.0,8,5,,1.0,Stieger2021,csd_csp+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.6711184882533198,1.4602502000052482,444.0,8,5,,1.0,Stieger2021,csd_csp+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7049540347293156,2.0124886999838054,444.0,8,5,,1.0,Stieger2021,csd_riem+lda,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
0.7657048008171603,1.9506087999907322,444.0,8,5,,1.0,Stieger2021,csd_riem+lr,"FC3,FC1,FCz,FC2,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CP1,CPz,CP2,CP4",,
